id,full_name,url,stars,forks
180809281,timothygebhard/magic-bullet,https://api.github.com/repos/timothygebhard/magic-bullet,23,13
310245055,chengjun/mybook,https://api.github.com/repos/chengjun/mybook,23,13
344470128,AIwjy94/pythonProject,https://api.github.com/repos/AIwjy94/pythonProject,23,13
192721928,Debatrix/UniNet-Pytorch,https://api.github.com/repos/Debatrix/UniNet-Pytorch,23,13
321027187,rexrex9/recbyhand,https://api.github.com/repos/rexrex9/recbyhand,22,13
125699795,AaronJi/RL,https://api.github.com/repos/AaronJi/RL,22,13
248271633,neptune-ai/neptune-examples,https://api.github.com/repos/neptune-ai/neptune-examples,22,13
140863334,DeepRank/Deeprank-GNN,https://api.github.com/repos/DeepRank/Deeprank-GNN,20,13
376060768,iarai/NeurIPS2021-traffic4cast,https://api.github.com/repos/iarai/NeurIPS2021-traffic4cast,18,13
280398097,kishorkuttan/Deep-Virtual-Try-On,https://api.github.com/repos/kishorkuttan/Deep-Virtual-Try-On,18,13
350309064,AItransCompetition/Meet-Deadline-Requirements-Challenge,https://api.github.com/repos/AItransCompetition/Meet-Deadline-Requirements-Challenge,17,13
296429229,aws-samples/aws-open-data-satellite-lidar-tutorial,https://api.github.com/repos/aws-samples/aws-open-data-satellite-lidar-tutorial,17,13
263503020,jongcye/Deep-Learning-COVID-19-on-CXR-using-Limited-Training-Data-Sets,https://api.github.com/repos/jongcye/Deep-Learning-COVID-19-on-CXR-using-Limited-Training-Data-Sets,16,13
228872545,jerrygaoLondon/RPDNN,https://api.github.com/repos/jerrygaoLondon/RPDNN,16,13
309186682,system123/SOMatch,https://api.github.com/repos/system123/SOMatch,16,13
281323603,ignc-research/arena2D,https://api.github.com/repos/ignc-research/arena2D,16,13
201760678,zhangxiaoyu11/OmiVAE,https://api.github.com/repos/zhangxiaoyu11/OmiVAE,15,13
338970423,dyh/a_share_pipeline,https://api.github.com/repos/dyh/a_share_pipeline,14,13
336080967,googleinterns/controllabledl,https://api.github.com/repos/googleinterns/controllabledl,13,13
137484605,PacktPublishing/Machine-Learning-for-Mobile,https://api.github.com/repos/PacktPublishing/Machine-Learning-for-Mobile,13,13
444297881,mlvlab/Drone_task4,https://api.github.com/repos/mlvlab/Drone_task4,12,13
174159404,yewsg/yews,https://api.github.com/repos/yewsg/yews,12,13
449405286,ImperialNLP/NLPLabs-2022,https://api.github.com/repos/ImperialNLP/NLPLabs-2022,11,13
104097405,raynardj/python4ml,https://api.github.com/repos/raynardj/python4ml,11,13
449131373,hpcaitech/ColossalAI-Examples,https://api.github.com/repos/hpcaitech/ColossalAI-Examples,10,13
362058189,KaiyuYue/torchshard,https://api.github.com/repos/KaiyuYue/torchshard,257,12
287902189,bcmi/CaGNet-Zero-Shot-Semantic-Segmentation,https://api.github.com/repos/bcmi/CaGNet-Zero-Shot-Semantic-Segmentation,230,12
308669666,backprop-ai/backprop,https://api.github.com/repos/backprop-ai/backprop,222,12
291035531,Mayukhdeb/torch-dreams,https://api.github.com/repos/Mayukhdeb/torch-dreams,207,12
404249556,autonomousvision/unisurf,https://api.github.com/repos/autonomousvision/unisurf,207,12
221721146,zyfra/ebonite,https://api.github.com/repos/zyfra/ebonite,196,12
409399143,pschaldenbrand/StyleCLIPDraw,https://api.github.com/repos/pschaldenbrand/StyleCLIPDraw,176,12
342006387,Gsunshine/Enjoy-Hamburger,https://api.github.com/repos/Gsunshine/Enjoy-Hamburger,174,12
405701498,jiaxi-jiang/FBCNN,https://api.github.com/repos/jiaxi-jiang/FBCNN,169,12
348807180,snap-research/MoCoGAN-HD,https://api.github.com/repos/snap-research/MoCoGAN-HD,167,12
294766103,mfinzi/equivariant-MLP,https://api.github.com/repos/mfinzi/equivariant-MLP,166,12
352898917,mindslab-ai/nuwave,https://api.github.com/repos/mindslab-ai/nuwave,159,12
399987812,nkolot/ProHMR,https://api.github.com/repos/nkolot/ProHMR,158,12
308444451,facebookresearch/multihop_dense_retrieval,https://api.github.com/repos/facebookresearch/multihop_dense_retrieval,149,12
421821899,monologg/KoBigBird,https://api.github.com/repos/monologg/KoBigBird,148,12
353254546,csjliang/PPR10K,https://api.github.com/repos/csjliang/PPR10K,141,12
373810483,bethgelab/model-vs-human,https://api.github.com/repos/bethgelab/model-vs-human,137,12
333337889,zacjiang/SCV,https://api.github.com/repos/zacjiang/SCV,137,12
293630106,WaterKnight1998/SemTorch,https://api.github.com/repos/WaterKnight1998/SemTorch,136,12
322816005,saic-vul/imvoxelnet,https://api.github.com/repos/saic-vul/imvoxelnet,131,12
246725009,KexianHust/Structure-Guided-Ranking-Loss,https://api.github.com/repos/KexianHust/Structure-Guided-Ranking-Loss,131,12
313704838,SHI-Labs/Rethinking-Text-Segmentation,https://api.github.com/repos/SHI-Labs/Rethinking-Text-Segmentation,129,12
430593349,lulutang0608/Point-BERT,https://api.github.com/repos/lulutang0608/Point-BERT,128,12
349519736,google/lecam-gan,https://api.github.com/repos/google/lecam-gan,128,12
379031892,google/lasr,https://api.github.com/repos/google/lasr,127,12
365332765,facebookresearch/vocoder-benchmark,https://api.github.com/repos/facebookresearch/vocoder-benchmark,123,12
376451033,Jeeseung-Park/Styleformer,https://api.github.com/repos/Jeeseung-Park/Styleformer,123,12
351627856,computational-imaging/automatic-integration,https://api.github.com/repos/computational-imaging/automatic-integration,121,12
268940300,YilingQiao/diffsim,https://api.github.com/repos/YilingQiao/diffsim,118,12
306659116,uber-research/permute-quantize-finetune,https://api.github.com/repos/uber-research/permute-quantize-finetune,118,12
390864670,amazon-research/video-contrastive-learning,https://api.github.com/repos/amazon-research/video-contrastive-learning,117,12
404998110,yizhiwang96/deepvecfont,https://api.github.com/repos/yizhiwang96/deepvecfont,115,12
316382831,chengzhag/Implicit3DUnderstanding,https://api.github.com/repos/chengzhag/Implicit3DUnderstanding,114,12
364276484,scaomath/galerkin-transformer,https://api.github.com/repos/scaomath/galerkin-transformer,113,12
208815511,JDAI-CV/DSD-SATN,https://api.github.com/repos/JDAI-CV/DSD-SATN,112,12
205393358,HKUST-Aerial-Robotics/Flow-Motion-Depth,https://api.github.com/repos/HKUST-Aerial-Robotics/Flow-Motion-Depth,110,12
403624397,PointsCoder/VOTR,https://api.github.com/repos/PointsCoder/VOTR,110,12
171998586,haowei01/pytorch-examples,https://api.github.com/repos/haowei01/pytorch-examples,107,12
281203998,VITA-Group/BERT-Tickets,https://api.github.com/repos/VITA-Group/BERT-Tickets,105,12
253443185,Mattdl/CLsurvey,https://api.github.com/repos/Mattdl/CLsurvey,105,12
312111308,giannisdaras/ilo,https://api.github.com/repos/giannisdaras/ilo,105,12
206982485,Newbeeer/L_DMI,https://api.github.com/repos/Newbeeer/L_DMI,104,12
278645130,TUM-DAML/pprgo_pytorch,https://api.github.com/repos/TUM-DAML/pprgo_pytorch,103,12
436796747,anthonysimeonov/ndf_robot,https://api.github.com/repos/anthonysimeonov/ndf_robot,102,12
346088632,facebookresearch/BinauralSpeechSynthesis,https://api.github.com/repos/facebookresearch/BinauralSpeechSynthesis,101,12
343941994,apple/learning-subspaces,https://api.github.com/repos/apple/learning-subspaces,101,12
164361889,HobbitLong/shape2prog,https://api.github.com/repos/HobbitLong/shape2prog,100,12
284891263,Ha0Tang/DAGAN,https://api.github.com/repos/Ha0Tang/DAGAN,98,12
323227492,deu30303/RUC,https://api.github.com/repos/deu30303/RUC,97,12
166198006,YonghaoXu/SEANet,https://api.github.com/repos/YonghaoXu/SEANet,97,12
281514316,dreasysnail/POINTER,https://api.github.com/repos/dreasysnail/POINTER,94,12
349344700,kakaobrain/scrl,https://api.github.com/repos/kakaobrain/scrl,94,12
170393886,laura-rieger/deep-explanation-penalization,https://api.github.com/repos/laura-rieger/deep-explanation-penalization,94,12
237142704,INK-USC/CommonGen,https://api.github.com/repos/INK-USC/CommonGen,93,12
344352932,Nicholasli1995/EgoNet,https://api.github.com/repos/Nicholasli1995/EgoNet,92,12
273887553,sIncerass/powernorm,https://api.github.com/repos/sIncerass/powernorm,92,12
373542601,keonlee9420/DiffSinger,https://api.github.com/repos/keonlee9420/DiffSinger,90,12
251446869,CompVis/iin,https://api.github.com/repos/CompVis/iin,90,12
421317624,HannesStark/EquiBind,https://api.github.com/repos/HannesStark/EquiBind,87,12
345085109,ltkong218/FastFlowNet,https://api.github.com/repos/ltkong218/FastFlowNet,87,12
374045335,zhoudaquan/Refiner_ViT,https://api.github.com/repos/zhoudaquan/Refiner_ViT,87,12
227759193,lxy444/bertcner,https://api.github.com/repos/lxy444/bertcner,87,12
179361623,alexandra-chron/siatl,https://api.github.com/repos/alexandra-chron/siatl,86,12
199718903,OpenBioLink/OpenBioLink,https://api.github.com/repos/OpenBioLink/OpenBioLink,83,12
305762373,MIT-SPARK/PD-MeshNet,https://api.github.com/repos/MIT-SPARK/PD-MeshNet,83,12
422044659,TencentARC/FAIG,https://api.github.com/repos/TencentARC/FAIG,81,12
252869363,stanford-iprl-lab/torchfilter,https://api.github.com/repos/stanford-iprl-lab/torchfilter,81,12
344030501,greatlog/SWAHR-HumanPose,https://api.github.com/repos/greatlog/SWAHR-HumanPose,79,12
339015279,Vision-CAIR/VisualGPT,https://api.github.com/repos/Vision-CAIR/VisualGPT,77,12
254332532,sitzikbs/DeepFit,https://api.github.com/repos/sitzikbs/DeepFit,77,12
345923539,hkchengrex/Mask-Propagation,https://api.github.com/repos/hkchengrex/Mask-Propagation,76,12
319558308,zliucr/CrossNER,https://api.github.com/repos/zliucr/CrossNER,76,12
224395411,chrysts/dsn_fewshot,https://api.github.com/repos/chrysts/dsn_fewshot,75,12
351354962,HalfSummer11/CAPTRA,https://api.github.com/repos/HalfSummer11/CAPTRA,75,12
251643071,iliasprc/COVIDNet,https://api.github.com/repos/iliasprc/COVIDNet,74,12
184443121,esowc/ml_drought,https://api.github.com/repos/esowc/ml_drought,74,12
319807019,Georgetown-IR-Lab/ExtendedSumm,https://api.github.com/repos/Georgetown-IR-Lab/ExtendedSumm,74,12
350814742,tournesol-app/tournesol,https://api.github.com/repos/tournesol-app/tournesol,73,12
263497773,SHI-Labs/Unsupervised-Domain-Adaptation-with-Differential-Treatment,https://api.github.com/repos/SHI-Labs/Unsupervised-Domain-Adaptation-with-Differential-Treatment,72,12
356281245,liruihui/SP-GAN,https://api.github.com/repos/liruihui/SP-GAN,72,12
344710227,hehefan/P4Transformer,https://api.github.com/repos/hehefan/P4Transformer,72,12
443052974,openppl-public/ppq,https://api.github.com/repos/openppl-public/ppq,71,12
254913081,ml-jku/DeepRC,https://api.github.com/repos/ml-jku/DeepRC,70,12
136951823,delve-team/delve,https://api.github.com/repos/delve-team/delve,70,12
378691318,Kai-46/PhySG,https://api.github.com/repos/Kai-46/PhySG,70,12
215499153,LIVIAETS/miccai_weakly_supervised_tutorial,https://api.github.com/repos/LIVIAETS/miccai_weakly_supervised_tutorial,70,12
189036945,Gorilla-Lab-SCUT/SkeletonBridgeRecon,https://api.github.com/repos/Gorilla-Lab-SCUT/SkeletonBridgeRecon,70,12
286971502,xbq1994/HAA,https://api.github.com/repos/xbq1994/HAA,70,12
349533702,denfed/leaf-audio-pytorch,https://api.github.com/repos/denfed/leaf-audio-pytorch,69,12
428886964,computer-vision2022/PAMA,https://api.github.com/repos/computer-vision2022/PAMA,68,12
290333931,garvita-tiwari/sizer,https://api.github.com/repos/garvita-tiwari/sizer,68,12
186450296,eth-sri/dl2,https://api.github.com/repos/eth-sri/dl2,68,12
319032062,NM-sparsity/NM-sparsity,https://api.github.com/repos/NM-sparsity/NM-sparsity,67,12
428977916,Tencent/CenseoQoE,https://api.github.com/repos/Tencent/CenseoQoE,67,12
370597145,DaDaMrX/ReaLiSe,https://api.github.com/repos/DaDaMrX/ReaLiSe,67,12
249987420,martius-lab/blackbox-deep-graph-matching,https://api.github.com/repos/martius-lab/blackbox-deep-graph-matching,67,12
247257132,chengaopro/AdversarialNAS,https://api.github.com/repos/chengaopro/AdversarialNAS,66,12
299572633,jianhao2016/GPRGNN,https://api.github.com/repos/jianhao2016/GPRGNN,66,12
132189134,ehsanik/dogTorch,https://api.github.com/repos/ehsanik/dogTorch,66,12
284044462,idiap/pkwrap,https://api.github.com/repos/idiap/pkwrap,66,12
251448942,jw4hv/deepflash,https://api.github.com/repos/jw4hv/deepflash,66,12
240470285,gengchenmai/space2vec,https://api.github.com/repos/gengchenmai/space2vec,66,12
327550464,Henry1iu/TNT-Trajectory-Predition,https://api.github.com/repos/Henry1iu/TNT-Trajectory-Predition,65,12
419142147,nv-tlabs/DriveGAN_code,https://api.github.com/repos/nv-tlabs/DriveGAN_code,64,12
370905081,thunlp/ERICA,https://api.github.com/repos/thunlp/ERICA,64,12
275059130,mdeib/berkeley-deep-RL-pytorch-starter,https://api.github.com/repos/mdeib/berkeley-deep-RL-pytorch-starter,63,12
389275556,wangyuxin87/VisionLAN,https://api.github.com/repos/wangyuxin87/VisionLAN,63,12
324922871,decile-team/distil,https://api.github.com/repos/decile-team/distil,62,12
243360359,ruoqi-liu/DeepIPW,https://api.github.com/repos/ruoqi-liu/DeepIPW,62,12
395821642,placeforyiming/ICCVW21-LiDAR-Panoptic-Segmentation-TradiCV-Survey-of-Point-Cloud-Cluster,https://api.github.com/repos/placeforyiming/ICCVW21-LiDAR-Panoptic-Segmentation-TradiCV-Survey-of-Point-Cloud-Cluster,62,12
351196455,Evgeneus/Graph-Domain-Adaptaion,https://api.github.com/repos/Evgeneus/Graph-Domain-Adaptaion,62,12
343469292,hzxie/RMNet,https://api.github.com/repos/hzxie/RMNet,62,12
274688623,UMBCvision/CompRess,https://api.github.com/repos/UMBCvision/CompRess,62,12
257818114,dair-iitd/imojie,https://api.github.com/repos/dair-iitd/imojie,61,12
352257533,a312863063/Model-Swap-Face,https://api.github.com/repos/a312863063/Model-Swap-Face,61,12
264851849,ciaua/unagan,https://api.github.com/repos/ciaua/unagan,61,12
280186424,NVlabs/DG-Net-PP,https://api.github.com/repos/NVlabs/DG-Net-PP,61,12
256155475,AllanYiin/trident,https://api.github.com/repos/AllanYiin/trident,60,12
363309213,VumBleBot/odqa_baseline_code,https://api.github.com/repos/VumBleBot/odqa_baseline_code,60,12
344414525,Sanyuan-Chen/CSS_with_Conformer,https://api.github.com/repos/Sanyuan-Chen/CSS_with_Conformer,60,12
359365646,ShuaiBai623/AIC2021-T5-CLV,https://api.github.com/repos/ShuaiBai623/AIC2021-T5-CLV,60,12
269270061,Stream-AD/ExGAN,https://api.github.com/repos/Stream-AD/ExGAN,60,12
423874011,Guanbin-Huang/tensorRT_Pro_co-comments,https://api.github.com/repos/Guanbin-Huang/tensorRT_Pro_co-comments,59,12
196116720,Messi-Q/GraphDeeSmartContract,https://api.github.com/repos/Messi-Q/GraphDeeSmartContract,59,12
389830017,nnizhang/VST,https://api.github.com/repos/nnizhang/VST,59,12
350386698,julia0607/Wide-Range-Image-Blending,https://api.github.com/repos/julia0607/Wide-Range-Image-Blending,59,12
306391509,zhengyuf/STED-gaze,https://api.github.com/repos/zhengyuf/STED-gaze,59,12
323452047,daerduoCarey/where2act,https://api.github.com/repos/daerduoCarey/where2act,58,12
386211068,keonlee9420/VAENAR-TTS,https://api.github.com/repos/keonlee9420/VAENAR-TTS,58,12
240550342,edouardelasalles/srvp,https://api.github.com/repos/edouardelasalles/srvp,57,12
411916967,bcmi/SimTrans-Weak-Shot-Classification,https://api.github.com/repos/bcmi/SimTrans-Weak-Shot-Classification,57,12
143899436,pclucas14/GansFallingShort,https://api.github.com/repos/pclucas14/GansFallingShort,57,12
271595802,VinAIResearch/input-aware-backdoor-attack-release,https://api.github.com/repos/VinAIResearch/input-aware-backdoor-attack-release,56,12
371438640,wangren09/ASK,https://api.github.com/repos/wangren09/ASK,56,12
337325366,clovaai/attention-feature-distillation,https://api.github.com/repos/clovaai/attention-feature-distillation,56,12
173526887,DingXiaoH/Centripetal-SGD,https://api.github.com/repos/DingXiaoH/Centripetal-SGD,55,12
242863344,DreamtaleCore/USI3D,https://api.github.com/repos/DreamtaleCore/USI3D,55,12
310972253,sunsmarterjie/SDL-Skeleton,https://api.github.com/repos/sunsmarterjie/SDL-Skeleton,55,12
329795541,inouye-lab/ShapleyExplanationNetworks,https://api.github.com/repos/inouye-lab/ShapleyExplanationNetworks,55,12
336055536,cchallu/nbeatsx,https://api.github.com/repos/cchallu/nbeatsx,54,12
264476983,ShenDezhou/CAIL,https://api.github.com/repos/ShenDezhou/CAIL,54,12
204136969,PyThaiNLP/attacut,https://api.github.com/repos/PyThaiNLP/attacut,54,12
416631703,phamdinhkhanh/general_ocr,https://api.github.com/repos/phamdinhkhanh/general_ocr,54,12
330022794,untitled-ai/slot_attention,https://api.github.com/repos/untitled-ai/slot_attention,54,12
254423494,ndb796/Pytorch-Adversarial-Training-CIFAR,https://api.github.com/repos/ndb796/Pytorch-Adversarial-Training-CIFAR,54,12
227118913,fgnt/padertorch,https://api.github.com/repos/fgnt/padertorch,53,12
455714650,octavian-ganea/equidock_public,https://api.github.com/repos/octavian-ganea/equidock_public,53,12
187997438,abhinavkashyap/sciwing,https://api.github.com/repos/abhinavkashyap/sciwing,53,12
273954112,zyang-ur/ReSC,https://api.github.com/repos/zyang-ur/ReSC,53,12
270022451,mingliangzhang2018/AiProducts-Challenge,https://api.github.com/repos/mingliangzhang2018/AiProducts-Challenge,53,12
388610929,GDAOSU/vis2mesh,https://api.github.com/repos/GDAOSU/vis2mesh,52,12
395627228,dahyun-kang/renet,https://api.github.com/repos/dahyun-kang/renet,52,12
304441713,cvlab-stonybrook/SID,https://api.github.com/repos/cvlab-stonybrook/SID,52,12
351007769,yyk-wew/F3Net,https://api.github.com/repos/yyk-wew/F3Net,52,12
321173399,NVlabs/DeepIM-PyTorch,https://api.github.com/repos/NVlabs/DeepIM-PyTorch,52,12
269168365,wendelinboehmer/dcg,https://api.github.com/repos/wendelinboehmer/dcg,51,12
437156608,Nucito/CaptchaSolver,https://api.github.com/repos/Nucito/CaptchaSolver,51,12
411503706,xiaoyuan1996/retrievalSystem,https://api.github.com/repos/xiaoyuan1996/retrievalSystem,51,12
368468407,YeRen123455/Infrared-Small-Target-Detection,https://api.github.com/repos/YeRen123455/Infrared-Small-Target-Detection,51,12
218556329,dtamayo/spock,https://api.github.com/repos/dtamayo/spock,51,12
320738898,guokan987/HGCN,https://api.github.com/repos/guokan987/HGCN,50,12
326941267,huybery/r2sql,https://api.github.com/repos/huybery/r2sql,50,12
267544785,he-dhamo/simsg,https://api.github.com/repos/he-dhamo/simsg,50,12
273945159,wenqingchu/Semantic-CariGANs,https://api.github.com/repos/wenqingchu/Semantic-CariGANs,49,12
334818396,cornell-zhang/FracBNN,https://api.github.com/repos/cornell-zhang/FracBNN,49,12
353683039,NoelShin/PixelPick,https://api.github.com/repos/NoelShin/PixelPick,49,12
299053694,lwgkzl/MedDG,https://api.github.com/repos/lwgkzl/MedDG,49,12
421004583,luost26/3D-Generative-SBDD,https://api.github.com/repos/luost26/3D-Generative-SBDD,48,12
204763119,amanshenoy/multilogue-net,https://api.github.com/repos/amanshenoy/multilogue-net,48,12
