id,full_name,url,stars,forks
111281729,wshuyi/demo-customer-churn-ann,https://api.github.com/repos/wshuyi/demo-customer-churn-ann,28,11
123788281,iSysLab/sketch2html,https://api.github.com/repos/iSysLab/sketch2html,28,11
129328575,kilolgupta/Variational-Autoencoders-Collaborative-Filtering,https://api.github.com/repos/kilolgupta/Variational-Autoencoders-Collaborative-Filtering,28,11
151070121,huyhoang17/Vietnamese_Handwriting_Recognition,https://api.github.com/repos/huyhoang17/Vietnamese_Handwriting_Recognition,28,11
157069546,abhiwalia15/Python-for-Data-Science-and-Machine-Learning-Bootcamp,https://api.github.com/repos/abhiwalia15/Python-for-Data-Science-and-Machine-Learning-Bootcamp,28,11
160444611,leena201818/radioml,https://api.github.com/repos/leena201818/radioml,28,11
254928182,jananiarunachalam/Research-Paper-Summarization,https://api.github.com/repos/jananiarunachalam/Research-Paper-Summarization,28,11
78172412,mpkuse/cartwheel_train,https://api.github.com/repos/mpkuse/cartwheel_train,27,11
117437466,saksham789/DOG-BREED-CLASSIFICATION-STANFORD-DOG-DATASET,https://api.github.com/repos/saksham789/DOG-BREED-CLASSIFICATION-STANFORD-DOG-DATASET,27,11
141491413,paranjapeved/Face-anti-spoofing,https://api.github.com/repos/paranjapeved/Face-anti-spoofing,27,11
234154819,DeepNeuralAI/RL-DeepQLearning-Trading,https://api.github.com/repos/DeepNeuralAI/RL-DeepQLearning-Trading,27,11
263998634,cyrilzakka/stylegan2-tpu,https://api.github.com/repos/cyrilzakka/stylegan2-tpu,27,11
108811033,gyang274/tensorflow-serving-tutorial,https://api.github.com/repos/gyang274/tensorflow-serving-tutorial,26,11
200886207,adriacabeza/Human-Extractor,https://api.github.com/repos/adriacabeza/Human-Extractor,26,11
230886181,libingallin/handson_ml_2nd,https://api.github.com/repos/libingallin/handson_ml_2nd,26,11
135006284,foamliu/Scene-Understanding,https://api.github.com/repos/foamliu/Scene-Understanding,25,11
175885357,rishisidhu/CNN_spoken_digit,https://api.github.com/repos/rishisidhu/CNN_spoken_digit,25,11
241341235,eastmountyxz/AI-for-Keras,https://api.github.com/repos/eastmountyxz/AI-for-Keras,25,11
165130749,Younes-Charfaoui/ML-Projects,https://api.github.com/repos/Younes-Charfaoui/ML-Projects,24,11
83945241,didw/PyMLT,https://api.github.com/repos/didw/PyMLT,23,11
99863892,safe-rl/safe-rl-shielding,https://api.github.com/repos/safe-rl/safe-rl-shielding,23,11
136308371,foamliu/Colorful-Image-Colorization,https://api.github.com/repos/foamliu/Colorful-Image-Colorization,23,11
136315846,Arthurzhangsheng/NARUTO_game,https://api.github.com/repos/Arthurzhangsheng/NARUTO_game,23,11
168345639,cocoanlab/interpret_ml_neuroimaging,https://api.github.com/repos/cocoanlab/interpret_ml_neuroimaging,23,11
169435644,42-AI/workshops_ml_2019,https://api.github.com/repos/42-AI/workshops_ml_2019,23,11
178117124,YuefeiZ/PANet,https://api.github.com/repos/YuefeiZ/PANet,23,11
195670299,lukanovak93/advanced-machine-learning-specialization,https://api.github.com/repos/lukanovak93/advanced-machine-learning-specialization,23,11
280772499,sjliu68/MDL4OW,https://api.github.com/repos/sjliu68/MDL4OW,23,11
85432431,happycube/kaggle2017,https://api.github.com/repos/happycube/kaggle2017,22,11
86103372,datmo/docker-files,https://api.github.com/repos/datmo/docker-files,22,11
105094038,jeetmehta/Lung-Cancer-Classification,https://api.github.com/repos/jeetmehta/Lung-Cancer-Classification,22,11
141300850,seasonyc/densenet,https://api.github.com/repos/seasonyc/densenet,22,11
194098204,lu-zhao/EMD_LSTM,https://api.github.com/repos/lu-zhao/EMD_LSTM,22,11
207639786,acmbpdc/coding-bootcamp,https://api.github.com/repos/acmbpdc/coding-bootcamp,22,11
283901643,NKUhealong/CABnet,https://api.github.com/repos/NKUhealong/CABnet,22,11
306223408,GanAHE/GNSSAMS,https://api.github.com/repos/GanAHE/GNSSAMS,22,11
316218273,ywan328/Business_Intelligence,https://api.github.com/repos/ywan328/Business_Intelligence,22,11
84792951,quinngroup/deep-representations-clustering,https://api.github.com/repos/quinngroup/deep-representations-clustering,21,11
107397460,pyliaorachel/MNIST-pytorch-tensorflow-eager-interactive,https://api.github.com/repos/pyliaorachel/MNIST-pytorch-tensorflow-eager-interactive,21,11
135000588,mlarionov/machine_learning_POC,https://api.github.com/repos/mlarionov/machine_learning_POC,21,11
138029469,AMDonati/parkinson-disease-project,https://api.github.com/repos/AMDonati/parkinson-disease-project,21,11
164218975,axium/Blind-Image-Deconvolution-using-Deep-Generative-Priors,https://api.github.com/repos/axium/Blind-Image-Deconvolution-using-Deep-Generative-Priors,21,11
164905274,csaybar/DLcoursera,https://api.github.com/repos/csaybar/DLcoursera,21,11
217427806,CrownCEO/Multi-domain-fake-news-detection,https://api.github.com/repos/CrownCEO/Multi-domain-fake-news-detection,21,11
297913052,ebadrian/metadl,https://api.github.com/repos/ebadrian/metadl,21,11
112775821,jlricon/advanced-deep-learning,https://api.github.com/repos/jlricon/advanced-deep-learning,20,11
250423932,Shen-Lab/Drug-Combo-Generator,https://api.github.com/repos/Shen-Lab/Drug-Combo-Generator,20,11
278477667,dv-123/Lung_cancer,https://api.github.com/repos/dv-123/Lung_cancer,20,11
296429475,hasibzunair/3D-image-classification-tutorial,https://api.github.com/repos/hasibzunair/3D-image-classification-tutorial,20,11
159120616,chjohnkim/MaskRCNN_Grasp_Detection,https://api.github.com/repos/chjohnkim/MaskRCNN_Grasp_Detection,19,11
159459287,dupanfei1/deeplearning-util,https://api.github.com/repos/dupanfei1/deeplearning-util,19,11
182123498,johli/aparent,https://api.github.com/repos/johli/aparent,19,11
192912951,mhsamavatian/DAP,https://api.github.com/repos/mhsamavatian/DAP,19,11
255998916,Gaurav-Pande/AES_DL,https://api.github.com/repos/Gaurav-Pande/AES_DL,19,11
133951391,davidkarl/My-Functions,https://api.github.com/repos/davidkarl/My-Functions,18,11
141404914,knime/knime-deeplearning,https://api.github.com/repos/knime/knime-deeplearning,18,11
164377293,charlotte-pel/igarss2019-dl4sits,https://api.github.com/repos/charlotte-pel/igarss2019-dl4sits,18,11
175034755,toni-heittola/dcase2019_task1_baseline,https://api.github.com/repos/toni-heittola/dcase2019_task1_baseline,18,11
194283231,CVBase-Bupt/EndtoEndCroppingSystem,https://api.github.com/repos/CVBase-Bupt/EndtoEndCroppingSystem,18,11
211326753,splunk/splunk-mltk-container-docker,https://api.github.com/repos/splunk/splunk-mltk-container-docker,18,11
212710369,eduagarcia/meli-challenge-2019,https://api.github.com/repos/eduagarcia/meli-challenge-2019,18,11
239803641,testingautomated-usi/selforacle,https://api.github.com/repos/testingautomated-usi/selforacle,18,11
91493229,QuadraNJU/QuantraWeb,https://api.github.com/repos/QuadraNJU/QuantraWeb,17,11
107051984,dickreuter/52_deck_card_recognition,https://api.github.com/repos/dickreuter/52_deck_card_recognition,17,11
191355192,shawroad/Keras-Learning-Summary,https://api.github.com/repos/shawroad/Keras-Learning-Summary,17,11
231525861,ekapolc/NLP_2020,https://api.github.com/repos/ekapolc/NLP_2020,17,11
280106739,Data-Science-Community-SRM/Conjexure-A-Web-App-for-Stock-Market-Forecasting,https://api.github.com/repos/Data-Science-Community-SRM/Conjexure-A-Web-App-for-Stock-Market-Forecasting,17,11
161982181,yui-py/How-to-learn-Machine-Learning,https://api.github.com/repos/yui-py/How-to-learn-Machine-Learning,16,11
178678087,sharmaroshan/Stock-Market-Predictions,https://api.github.com/repos/sharmaroshan/Stock-Market-Predictions,16,11
210623342,reymond-group/CASP-and-dataset-performance,https://api.github.com/repos/reymond-group/CASP-and-dataset-performance,16,11
235410263,Carterbouley/ElectricityPricePrediction,https://api.github.com/repos/Carterbouley/ElectricityPricePrediction,16,11
314742967,datasci-w266/2021-spring-main,https://api.github.com/repos/datasci-w266/2021-spring-main,16,11
75246326,GeekLiB/keras,https://api.github.com/repos/GeekLiB/keras,15,11
78220116,theduynguyen/Keras-FCN,https://api.github.com/repos/theduynguyen/Keras-FCN,15,11
89638407,zz4fap/doutorado,https://api.github.com/repos/zz4fap/doutorado,15,11
129465642,izk8/2018_SIOP_Machine_Learning_Winners,https://api.github.com/repos/izk8/2018_SIOP_Machine_Learning_Winners,15,11
137527882,hyejikim1/Deepcode,https://api.github.com/repos/hyejikim1/Deepcode,15,11
155346676,PrithivirajDamodaran/NLP-Experiments,https://api.github.com/repos/PrithivirajDamodaran/NLP-Experiments,15,11
171250180,githubdingyun/deepfake,https://api.github.com/repos/githubdingyun/deepfake,15,11
197401560,alexanu/Python_Trading_Snippets,https://api.github.com/repos/alexanu/Python_Trading_Snippets,15,11
238603405,wilsonlsm006/NLP_BERT_binary-classification,https://api.github.com/repos/wilsonlsm006/NLP_BERT_binary-classification,15,11
115084883,hwejin23/MAMMO_Retinanet,https://api.github.com/repos/hwejin23/MAMMO_Retinanet,14,11
131176049,ucfbrd/ML-Quant-Finance,https://api.github.com/repos/ucfbrd/ML-Quant-Finance,14,11
132547017,3catz/deeplearning_timeseries,https://api.github.com/repos/3catz/deeplearning_timeseries,14,11
148433871,LeadingIndiaAI/Road-damage-detection,https://api.github.com/repos/LeadingIndiaAI/Road-damage-detection,14,11
153097172,sdg002/MNISTpng,https://api.github.com/repos/sdg002/MNISTpng,14,11
162378700,ZhenghuaNTU/RUL-prediction-using-attention-based-deep-learning-approach,https://api.github.com/repos/ZhenghuaNTU/RUL-prediction-using-attention-based-deep-learning-approach,14,11
181118101,shahruk10/PAPRnet,https://api.github.com/repos/shahruk10/PAPRnet,14,11
198050151,yl305237731/yolov3_watermark,https://api.github.com/repos/yl305237731/yolov3_watermark,14,11
242454800,dkryadav/python-machine-learning-by-sebastian-raschka-and-vahid-mirjalili-pdf-3rd-edition,https://api.github.com/repos/dkryadav/python-machine-learning-by-sebastian-raschka-and-vahid-mirjalili-pdf-3rd-edition,14,11
254470945,sinusgamma/probabilistic_wavenet_fx,https://api.github.com/repos/sinusgamma/probabilistic_wavenet_fx,14,11
264122102,robbebluecp/tf2-yolov4,https://api.github.com/repos/robbebluecp/tf2-yolov4,14,11
286402444,TsMask/deep-sort-mask-rcnn,https://api.github.com/repos/TsMask/deep-sort-mask-rcnn,14,11
69536821,preddy5/seq2set-keras,https://api.github.com/repos/preddy5/seq2set-keras,13,11
105445476,wballard/mailscanner,https://api.github.com/repos/wballard/mailscanner,13,11
106828313,superkley/udacity-aind,https://api.github.com/repos/superkley/udacity-aind,13,11
119688772,tthustla/twitter_sentiment_analysis_part9,https://api.github.com/repos/tthustla/twitter_sentiment_analysis_part9,13,11
138374217,ZzhKlaus/2018-SURF-Trajectory-Estimation,https://api.github.com/repos/ZzhKlaus/2018-SURF-Trajectory-Estimation,13,11
139340315,pilar12/PS-project-Contract_Element_Extraction_-BiLSTM-CRF-,https://api.github.com/repos/pilar12/PS-project-Contract_Element_Extraction_-BiLSTM-CRF-,13,11
153395641,edhenry/chexnet,https://api.github.com/repos/edhenry/chexnet,13,11
165368104,giladariel/TicTacToe_RL,https://api.github.com/repos/giladariel/TicTacToe_RL,13,11
192844386,kevinqiu1990/TCNN,https://api.github.com/repos/kevinqiu1990/TCNN,13,11
253023711,cyyeh/ml-engineering-ndegree,https://api.github.com/repos/cyyeh/ml-engineering-ndegree,13,11
50024701,matthiasplappert/motion-classification,https://api.github.com/repos/matthiasplappert/motion-classification,12,11
81080747,davidam/python-examples,https://api.github.com/repos/davidam/python-examples,12,11
110184480,Jiankai-Sun/Mask-RCNN,https://api.github.com/repos/Jiankai-Sun/Mask-RCNN,12,11
158853344,pm58/notebook,https://api.github.com/repos/pm58/notebook,12,11
165314334,rebremer/devopsai_databricks,https://api.github.com/repos/rebremer/devopsai_databricks,12,11
173830075,dzhv/Spatio-Temporal-mobile-traffic-forecasting,https://api.github.com/repos/dzhv/Spatio-Temporal-mobile-traffic-forecasting,12,11
190322189,civftor/detection-and-tracking-from-uav,https://api.github.com/repos/civftor/detection-and-tracking-from-uav,12,11
195145821,mahbubcseju/Rasa_Japanese,https://api.github.com/repos/mahbubcseju/Rasa_Japanese,12,11
245996381,MaryamHashmi/cs230-deep-learning,https://api.github.com/repos/MaryamHashmi/cs230-deep-learning,12,11
120930168,tthustla/twitter_sentiment_analysis_part10,https://api.github.com/repos/tthustla/twitter_sentiment_analysis_part10,11,11
131479728,lukszamarcin/100-tiramisu-keras,https://api.github.com/repos/lukszamarcin/100-tiramisu-keras,11,11
133932874,shengmingruxue/ToaduptoSwan,https://api.github.com/repos/shengmingruxue/ToaduptoSwan,11,11
136206765,rmarquis/coursera-deeplearning,https://api.github.com/repos/rmarquis/coursera-deeplearning,11,11
142768583,innat/Kaggle-Play,https://api.github.com/repos/innat/Kaggle-Play,11,11
143781051,utsabigdata/AI-Workshop,https://api.github.com/repos/utsabigdata/AI-Workshop,11,11
161895452,liziniu/RL-PPO-Keras,https://api.github.com/repos/liziniu/RL-PPO-Keras,11,11
163984007,Crop-Phenomics-Group/AirSurf-Lettuce,https://api.github.com/repos/Crop-Phenomics-Group/AirSurf-Lettuce,11,11
177397600,MikePapinski/DeepLearning,https://api.github.com/repos/MikePapinski/DeepLearning,11,11
218736847,NosenLiu/Dota2_data_analysis,https://api.github.com/repos/NosenLiu/Dota2_data_analysis,11,11
266174607,mabhijithn/irregulars-neureka-codebase,https://api.github.com/repos/mabhijithn/irregulars-neureka-codebase,11,11
301484505,stepthom/NLP_course,https://api.github.com/repos/stepthom/NLP_course,11,11
79792466,DayNoone/Master,https://api.github.com/repos/DayNoone/Master,10,11
126531458,farhat-lab/wdnn,https://api.github.com/repos/farhat-lab/wdnn,10,11
206143623,fernandofeltrin/LIVRO-Redes-Neurais-Artificiais,https://api.github.com/repos/fernandofeltrin/LIVRO-Redes-Neurais-Artificiais,10,11
292065252,Apress/Deep-Learning-Projects-Using-TensorFlow-2,https://api.github.com/repos/Apress/Deep-Learning-Projects-Using-TensorFlow-2,10,11
231545772,bckim92/sequential-knowledge-transformer,https://api.github.com/repos/bckim92/sequential-knowledge-transformer,121,10
293516551,declare-lab/dialogue-understanding,https://api.github.com/repos/declare-lab/dialogue-understanding,97,10
130693503,eellak/gsoc2018-spacy,https://api.github.com/repos/eellak/gsoc2018-spacy,84,10
225423507,samsinai/FLEXS,https://api.github.com/repos/samsinai/FLEXS,82,10
198676060,pierre-jacob/ICCV2019-Horde,https://api.github.com/repos/pierre-jacob/ICCV2019-Horde,81,10
113253814,hu-po/pirateAI,https://api.github.com/repos/hu-po/pirateAI,80,10
367606918,nalexai/hyperlib,https://api.github.com/repos/nalexai/hyperlib,76,10
161178225,omegaml/omegaml,https://api.github.com/repos/omegaml/omegaml,74,10
209480512,WannaFIy/mask_AD,https://api.github.com/repos/WannaFIy/mask_AD,73,10
101108109,MaxStrange/AudioSegment,https://api.github.com/repos/MaxStrange/AudioSegment,72,10
368386653,kingsoft-wps/KSAI-Lite,https://api.github.com/repos/kingsoft-wps/KSAI-Lite,72,10
113192823,shaoanlu/AdamW-and-SGDW,https://api.github.com/repos/shaoanlu/AdamW-and-SGDW,71,10
112383806,richemslie/galvanise_zero,https://api.github.com/repos/richemslie/galvanise_zero,66,10
151694478,qlemaire22/speech-music-detection,https://api.github.com/repos/qlemaire22/speech-music-detection,65,10
278097032,MankaranSingh/Auto-Depth,https://api.github.com/repos/MankaranSingh/Auto-Depth,63,10
148088705,vanzytay/EMNLP2018_NLI,https://api.github.com/repos/vanzytay/EMNLP2018_NLI,62,10
376501723,CGCL-codes/SCVDT,https://api.github.com/repos/CGCL-codes/SCVDT,59,10
37615400,kristinbranson/APT,https://api.github.com/repos/kristinbranson/APT,57,10
118431205,wwu-mmll/photonai,https://api.github.com/repos/wwu-mmll/photonai,55,10
221591531,saurabhkulkarni77/DistillBERT,https://api.github.com/repos/saurabhkulkarni77/DistillBERT,54,10
237809673,ZackAkil/deep-tic-tac-toe,https://api.github.com/repos/ZackAkil/deep-tic-tac-toe,52,10
81164816,guybedo/minos,https://api.github.com/repos/guybedo/minos,48,10
225086872,PrivPkt/PrivPkt,https://api.github.com/repos/PrivPkt/PrivPkt,48,10
99912407,tuwien-musicir/DL_MIR_Tutorial,https://api.github.com/repos/tuwien-musicir/DL_MIR_Tutorial,46,10
237745833,AlibabaPAI/DAPPLE,https://api.github.com/repos/AlibabaPAI/DAPPLE,45,10
268019197,lxk00/BERT-EMD,https://api.github.com/repos/lxk00/BERT-EMD,44,10
402694007,bubbliiiing/yolox-keras,https://api.github.com/repos/bubbliiiing/yolox-keras,44,10
119321240,volotat/ConGAN,https://api.github.com/repos/volotat/ConGAN,43,10
167014191,ivanDonadello/Food-Categories-Classification,https://api.github.com/repos/ivanDonadello/Food-Categories-Classification,43,10
397982255,llSourcell/AlphaCare,https://api.github.com/repos/llSourcell/AlphaCare,43,10
247771998,ahmed3991/Covid-19-X-Rays-Detector,https://api.github.com/repos/ahmed3991/Covid-19-X-Rays-Detector,42,10
298549893,kiraving/SegGradCAM,https://api.github.com/repos/kiraving/SegGradCAM,42,10
143492587,zhiaozhou/Chinese-Stock-Prediction-Using-Weibo-Baidu-News-Sentiment,https://api.github.com/repos/zhiaozhou/Chinese-Stock-Prediction-Using-Weibo-Baidu-News-Sentiment,41,10
150990800,ElizaLo/Machine-Learning,https://api.github.com/repos/ElizaLo/Machine-Learning,41,10
94669264,huyingxi/wechaty_selfie,https://api.github.com/repos/huyingxi/wechaty_selfie,40,10
192986520,taylorhawks/RNN-music-recommender,https://api.github.com/repos/taylorhawks/RNN-music-recommender,40,10
198100912,Parsa33033/Deep-Reinforcement-Learning-DQN,https://api.github.com/repos/Parsa33033/Deep-Reinforcement-Learning-DQN,40,10
235336076,bubbliiiing/seq2seq-keras,https://api.github.com/repos/bubbliiiing/seq2seq-keras,40,10
128761472,baiyyang/medical-diagnosis-cnn-rnn-rcnn,https://api.github.com/repos/baiyyang/medical-diagnosis-cnn-rnn-rcnn,39,10
157125587,srvds/Human-Activity-Recognition,https://api.github.com/repos/srvds/Human-Activity-Recognition,39,10
241497160,nn-surprisingly-modular-icml-2020/nn_modularity,https://api.github.com/repos/nn-surprisingly-modular-icml-2020/nn_modularity,39,10
314647340,NoviceMAn-prog/MSRF-Net,https://api.github.com/repos/NoviceMAn-prog/MSRF-Net,39,10
